Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Tunisia,TUN,2,13.906504,12.3661585,12.805996,14.320339,13.697259,11.087944,11.62857,13.644081,14.000258,10.704589,13.443581,11.142055,8.899566,11.189619,14.7883215,11.300924,12.210362,13.596094,11.243587,9.9610615,13.289153,10.378473,12.985574,12.062746,11.678447,10.342402,12.508119,13.028698,10.8994255,13.993009,12.258549,10.442633,10.842135,10.795516,13.611201,11.732706,12.084697,12.011105,12.384633,13.941998,10.578949,10.969067,11.733567,10.356178,11.960771,12.689499,13.586717,14.118757,9.931688,10.845102,11.111485,9.541444,12.100007,10.51085,11.798031,12.093066,12.504002,11.558821,14.214359,9.198831,10.345766,10.482338,9.896295,11.206803,13.795043,10.293297,11.707589,7.8087883,9.091788,9.13362,12.185631,13.949202,9.316343,11.156413,10.277928
Tunisia,TUN,3,17.763844,16.76047,14.764619,14.697578,15.247265,14.648353,16.87333,15.694298,15.364635,14.416385,14.226922,17.153875,14.105534,14.404106,16.94114,14.651976,15.617274,14.34002,15.953746,15.525017,15.164011,13.723174,16.41063,18.77201,15.633626,15.006733,14.0840225,13.703987,14.618846,14.118264,15.266352,13.0123,13.843471,15.865728,14.642013,15.363598,14.53751,13.015501,14.015025,13.344477,13.382439,13.777867,13.691159,16.385496,13.679418,14.40706,13.956864,15.856965,11.930759,13.4463,14.036464,11.802132,14.451733,12.450951,14.02746,15.283159,13.701629,13.954586,12.449137,13.693189,15.830851,12.865213,14.105198,12.709106,14.841737,14.706583,14.326397,12.572703,14.354244,16.103437,13.807165,14.257013,10.844611,14.99167,12.530484
Tunisia,TUN,4,18.728687,19.107666,18.620998,19.281164,19.46284,18.600927,19.87144,18.196918,20.720741,19.061712,19.549341,19.971783,19.245226,19.368053,19.543089,17.311056,19.9415,18.241081,20.441704,18.384686,18.478233,18.520962,18.845963,18.030487,20.043385,19.11645,19.721077,16.59008,17.492071,16.609089,16.597977,18.130178,16.79821,15.704114,17.786957,18.33,18.699017,17.823198,17.767122,18.527798,17.556383,18.707624,16.84729,19.060133,15.558789,15.447242,17.356525,17.32673,16.10637,16.457106,16.37989,15.673906,15.648147,18.350641,16.487446,16.66465,18.238432,17.311735,17.77515,15.70144,16.5275,16.811161,17.425991,18.549234,15.841143,16.53555,16.200514,17.40827,15.904668,17.228342,16.253716,15.886521,19.455353,17.838377,16.205278
Tunisia,TUN,5,24.477274,21.750628,24.021059,23.969984,24.907408,21.281406,22.1881,23.952698,23.568623,24.167992,22.770199,23.072714,22.725348,21.85262,22.370842,22.400349,23.864304,23.093826,24.267544,23.961031,20.71744,23.219257,22.915836,23.128971,24.498205,25.50788,21.991009,23.033724,22.281372,22.961388,24.499405,22.749651,20.630129,18.805847,21.376644,21.276016,24.408022,20.357826,22.673943,21.533226,21.904634,22.17662,20.93282,22.333065,20.005743,20.304579,21.236338,21.53093,20.016773,20.9373,22.41897,22.880682,19.308313,21.24241,19.681885,22.520355,22.04188,22.304049,20.241776,20.778643,22.01574,18.713482,21.601599,23.1283,22.045773,20.317282,22.107016,20.436985,20.052052,20.649426,19.83768,22.647123,20.624514,20.769995,21.733973
Tunisia,TUN,6,28.93407,27.153791,30.465675,29.742357,27.501192,29.264534,26.69843,27.96942,27.593266,26.722256,27.09862,25.710642,29.123178,25.987844,27.149807,27.594168,26.21446,28.389515,27.418194,26.995975,26.294767,27.998274,27.467142,27.194746,26.148838,29.063501,27.7277,29.317825,24.68527,26.495375,26.690351,27.012878,24.985226,24.982935,27.290836,25.111326,26.211208,26.604502,25.401844,27.07678,25.276676,25.547848,27.991241,26.25148,25.54349,26.20251,25.58982,24.898275,24.153967,24.622396,26.03668,26.211737,25.851587,25.881927,25.883133,24.466911,24.380978,23.414198,26.735117,24.835299,26.09586,24.87525,23.808428,24.834814,25.191269,25.266106,26.15363,24.30983,26.638765,28.874767,25.619604,25.37694,25.438255,26.054504,26.618635
Tunisia,TUN,7,31.40857,33.58458,30.953352,31.311434,29.809206,30.95963,32.02574,30.26843,29.42162,29.834368,29.735691,29.568249,31.295795,30.289734,30.137985,30.795126,30.805971,28.80745,29.699268,30.740587,28.985176,31.97287,29.992496,30.697254,29.638468,29.517849,29.678131,29.974651,28.54138,29.122217,29.251091,28.646147,26.81332,28.771708,28.191847,28.579643,30.134752,29.966936,28.21603,29.51926,27.993113,29.534737,30.89859,27.406818,27.112339,27.937384,27.12972,29.554909,27.804747,27.936634,26.737844,30.04714,27.61561,27.501715,27.099497,25.637415,28.385735,27.442533,28.103996,30.021523,27.837238,28.458927,28.565142,28.031677,27.647333,27.673946,27.345829,27.843742,26.160452,29.13956,26.961802,29.540478,28.443426,27.944414,28.618261
Tunisia,TUN,8,30.511145,29.74164,30.917336,32.355984,31.0867,30.786762,28.379496,30.517761,28.69988,30.193987,30.468872,28.938644,31.106667,29.42522,29.983276,30.462404,29.839504,30.093372,29.780746,29.38315,30.424822,30.70971,29.596262,29.424726,29.504726,32.20916,29.56416,29.001417,30.289724,29.702534,30.905079,29.479332,28.963467,28.671633,27.244755,29.759935,29.399706,30.369371,29.72458,28.316835,28.31272,29.52938,29.442947,27.69924,28.430042,28.583086,27.6425,28.130108,27.659765,27.647383,27.153555,27.559622,26.758339,29.145315,29.28912,27.328629,28.38388,29.009,29.041664,27.206997,28.274336,28.42755,27.356255,26.762169,28.953974,28.338932,28.684792,28.142693,26.288656,29.156744,27.89347,27.756336,26.689186,28.9821,28.181845
Tunisia,TUN,9,,27.3709,29.180298,29.044336,26.614462,27.200296,27.264973,26.011486,26.203758,27.196466,28.825653,26.687279,27.24213,27.418995,25.809893,25.6209,27.129608,26.77961,25.510918,26.144897,25.432232,26.223475,26.204502,26.772856,26.547476,27.883501,27.351908,25.114597,25.42023,25.846134,27.431505,26.394236,25.883228,26.492104,28.348928,26.753822,24.806328,27.299212,25.789925,24.818993,25.202108,25.449568,26.12302,25.908438,25.474058,23.850157,24.218283,23.842833,24.262398,26.347548,25.041449,25.771872,24.936653,24.419603,25.41515,24.86254,25.280851,24.800468,24.462914,24.355833,24.207693,24.640383,25.16711,24.67552,24.331697,26.273073,24.468227,25.577236,25.793194,26.897747,24.34471,24.249815,25.675234,24.72222,25.882854
Tunisia,TUN,10,,24.398455,23.104094,21.466427,21.19228,22.310688,21.225407,20.332026,24.03699,22.910519,23.159403,24.682808,23.795078,20.226973,21.27521,20.764036,21.980637,21.832222,22.626383,22.60088,24.14714,24.224825,21.742682,24.475773,20.758171,23.800438,20.504784,21.665564,19.570383,20.171005,21.496487,22.702309,22.64385,21.693878,24.393578,20.310959,22.814123,23.101757,21.608786,20.324707,19.311644,20.35899,21.1902,21.933092,19.503416,21.157097,18.060257,20.420622,20.228191,19.696789,18.374546,21.336788,18.988287,18.546085,19.473011,19.402546,19.634327,21.02795,20.72936,21.159489,19.677082,18.28317,20.679155,19.647753,21.548868,18.868204,20.297606,18.309938,17.974716,21.332834,19.183228,19.169937,20.084084,17.510406,20.000948
Tunisia,TUN,11,,18.370096,17.293612,16.266027,17.03091,15.125194,16.117455,15.049644,16.974962,16.297503,18.110117,15.688474,18.63717,16.513813,16.220531,16.031738,15.5887165,15.494049,16.443846,16.708221,15.299985,16.97235,16.623848,16.86941,16.742035,16.119043,14.246799,15.974185,16.017712,15.400471,17.072668,15.940451,16.25537,14.950245,15.833451,16.97355,16.026382,15.237427,14.658633,16.9879,15.980975,16.774887,14.911725,14.185714,15.737243,12.945454,13.388307,15.796091,12.986612,14.041588,13.084282,14.272052,15.589579,13.121433,14.677299,16.077482,15.78128,16.474428,13.615209,15.260755,14.496952,16.283562,13.514139,16.4906,16.23776,13.808565,13.916914,12.344099,14.276445,13.876505,13.889631,15.207861,13.96153,14.292486,13.896638
Tunisia,TUN,12,,12.941837,15.339045,11.576696,12.551341,13.73682,12.099511,10.817445,12.928867,12.002788,11.84258,11.578503,11.968889,12.039978,12.792439,14.054035,10.763438,11.359989,12.46801,10.486835,12.474088,10.979769,12.715099,11.148138,13.170563,10.993525,10.287558,12.234104,13.323118,13.227378,11.778134,11.554832,11.504631,9.950272,9.663533,14.258583,9.798718,13.6222725,10.216244,11.834304,10.822314,10.931282,9.763887,12.749564,8.825637,11.153378,13.159487,11.586002,11.7389965,11.94469,10.42041,10.6697855,9.538074,10.45308,11.7332115,9.220476,11.672865,9.313274,9.57357,11.657265,10.088097,12.86949,9.247423,11.481238,9.638354,10.163517,11.84406,8.18522,10.758257,10.414227,9.412653,11.5782795,11.070997,9.519156,9.017677
Turkey,TUR,1,3.0063581,2.7311885,-0.8187424,2.5881054,0.29441586,0.99143445,2.2049692,-2.1594894,-0.18236005,0.24484262,2.293124,1.0075941,-1.1455643,0.71322626,2.6286519,0.4878148,-3.747945,-0.37324283,-1.7406609,0.887074,-0.0900042,3.062763,-2.8397772,2.0366876,-2.7463994,2.0547159,-0.46633804,1.1011952,0.05122195,1.1910877,2.5466073,-2.9274418,-3.932399,-0.85442436,-2.9455712,-3.79517,0.13966039,1.1088281,1.2534375,1.571765,1.6703447,-3.9328527,0.11668535,1.1387243,-2.4456823,0.6594824,0.545365,-1.7997352,-1.4284718,-1.3857905,-3.6208806,-2.1540034,-4.505555,2.4383395,2.2964807,-0.33936098,-1.7301168,-0.90366554,3.0982447,-0.03143164,-4.814117,2.2052507,0.29259735,-0.9449667,0.3855422,0.5459484,0.20930158,-0.3337396,-3.3369744,-0.2147371,-3.45849,1.8876423,1.3435581,0.59789467,-5.6022987
Turkey,TUR,2,5.01795,0.34642318,2.7942922,3.4290617,2.1739101,3.0210922,5.238664,0.77195215,5.573707,2.5746508,3.5465038,3.884748,-2.0067825,1.3289129,4.5807405,2.9974253,-1.1532674,1.2582185,1.1628237,0.84475344,0.8794997,-1.042437,3.457933,2.8331244,-0.57175344,2.3843184,0.7768075,-0.9241777,2.3532264,2.8712335,0.7830485,-1.6863186,-3.9130106,-1.2100751,0.70686096,-0.42664808,1.2476752,2.897221,2.5138245,-3.0608833,2.0169053,-1.0690039,-2.0107152,1.8282403,0.055955067,3.231787,3.944907,4.5510254,-2.7241924,-0.35742098,0.41972882,3.022059,-2.4118237,0.9589841,3.7488978,0.9794165,0.42713842,-2.740619,4.754542,-0.30343398,-0.26881278,3.7686536,0.044844013,-0.7897052,0.55841154,-5.3199425,1.889824,-0.16156217,-0.7286417,1.7579788,1.0822735,5.1022124,1.2777292,1.9915311,-2.506487
Turkey,TUR,3,6.852168,7.5648847,1.426789,4.5885115,7.340942,5.6580896,9.304678,6.3958573,7.1515293,5.923058,7.1536994,6.454019,2.219704,4.8365927,7.3677883,4.456665,8.385166,5.486132,6.0845165,5.042236,6.0260544,1.8261901,6.846423,9.606593,2.9576406,5.495729,3.3417451,1.5076824,3.3772776,5.453794,5.1549997,3.3843563,1.9160972,5.5421844,5.3638124,6.7582355,3.7015216,0.4243401,5.242524,1.8219302,5.1991234,3.870138,2.757302,6.025842,3.7008908,5.9158616,5.8285966,4.4750876,3.0975866,5.3127284,6.0333543,3.4580078,4.113268,5.538256,6.5116014,5.442043,3.667217,2.959477,5.5016136,5.144753,5.3573394,2.6059144,5.961591,2.0056686,3.2566729,2.1257477,5.005276,0.51404333,4.888169,3.0833213,3.8414102,5.1555786,-0.39982748,7.0069795,3.952114
Turkey,TUR,4,14.738826,10.181031,12.31458,11.5930805,10.199286,9.299606,13.009994,10.115842,13.173006,8.894729,11.639599,11.102393,11.730435,8.830894,10.494438,9.192488,12.500335,7.628241,10.978317,10.46357,9.621454,8.848837,9.058221,11.278325,11.575029,10.715401,11.458677,6.54068,7.7928615,8.568497,12.274111,8.903582,9.078658,10.120317,9.41614,13.984741,9.352158,7.712316,11.559748,10.610666,8.14311,10.124739,9.96661,8.698051,8.362814,9.521108,8.742371,9.557635,8.783051,11.351116,7.9371243,9.013732,11.527637,8.861747,12.193932,7.2830133,11.335896,8.412586,10.872303,8.127926,8.762594,8.914295,8.636567,9.8140745,8.538509,9.359159,9.162389,8.51539,7.3634133,9.467898,9.518232,8.739551,8.897525,11.030781,12.266738
Turkey,TUR,5,14.760538,14.480531,14.662788,17.670403,15.715475,16.885717,16.537544,14.885149,15.050006,15.635292,15.463145,16.615614,15.219823,13.704326,15.906088,14.507722,14.185014,17.250237,15.159084,15.052664,14.2350025,16.538115,14.5602,14.050554,14.618041,15.841934,14.870145,15.698917,16.465725,15.318173,15.347938,13.300996,13.167719,13.161112,13.816811,15.095554,14.430972,14.318408,12.129902,15.999733,14.423719,14.72876,14.146616,12.2214575,14.226277,14.594743,14.636123,14.524442,13.47079,13.815389,14.571443,14.862104,13.986124,15.090271,14.249678,15.505012,16.339739,14.080708,14.123215,13.83686,13.4494505,13.066553,15.189251,14.844376,15.123877,13.927181,15.051282,12.201222,14.229505,13.402028,13.060771,14.492823,13.760983,14.99292,14.439753
Turkey,TUR,6,23.385714,19.375454,20.337206,19.823359,19.94112,21.683044,20.414497,20.17634,20.865591,19.107103,19.373524,20.036568,21.088312,18.943035,20.346245,20.193306,20.168268,20.862352,20.980028,18.700562,19.273932,19.867126,19.653133,20.45091,19.368896,19.711317,20.196585,19.157234,18.861403,19.95582,19.073666,18.444908,17.967712,19.359018,18.68995,19.073874,18.430882,18.880589,18.388517,19.171179,18.685814,17.725946,18.444489,19.119745,19.33939,18.791145,18.199999,18.753325,17.83296,19.095871,19.803692,17.780592,18.518387,18.481726,19.351027,20.090668,17.963692,17.360945,19.180391,19.4958,18.932507,18.529827,19.380854,18.943687,17.65048,17.722614,18.13922,18.307922,19.833614,17.426794,18.68536,19.568624,18.619532,18.607088,17.97806
Turkey,TUR,7,24.436699,23.6345,22.778385,24.388523,24.345947,22.686762,24.060482,24.454964,23.775919,23.536438,23.813461,22.515577,24.066036,23.703842,24.284962,22.564518,23.376108,23.897995,22.294046,23.780577,22.377192,22.752743,23.535154,24.357935,24.929502,23.338526,23.668056,22.009535,23.495123,21.280514,22.67432,21.861311,20.328274,22.590511,22.861237,22.761312,22.59466,22.724669,23.0284,20.662622,21.608278,21.619959,20.242605,22.42369,23.7267,21.034338,22.67261,21.91928,20.732538,22.810442,21.695257,22.213572,22.333988,22.25815,22.80023,20.714703,22.356045,21.02374,23.170786,21.936636,21.97655,22.112768,22.79523,21.68095,21.354351,21.825516,20.949396,21.49321,23.487314,22.052376,22.277788,21.97423,22.023071,22.08475,21.6376
Turkey,TUR,8,24.407787,25.507544,24.64585,24.026634,23.248175,23.629812,23.907312,24.174505,24.637245,24.02185,24.447859,22.932951,23.13075,22.626364,25.461569,21.661432,24.39859,24.05337,25.265434,23.774683,22.560095,23.356318,22.141253,23.868546,22.611206,23.330526,24.031775,21.177551,22.582254,22.393219,22.382278,22.311783,22.169771,22.606684,21.393806,23.067106,22.128544,21.382378,23.664824,23.16168,19.532654,20.578695,21.11406,21.797167,22.064915,22.637342,20.696705,22.521452,20.770819,21.80379,20.966526,21.776009,21.905382,21.502274,21.674051,22.679504,20.60582,21.927862,23.501913,22.265945,21.0722,22.709658,23.179653,22.182137,20.752155,21.059322,22.055235,22.877312,23.721872,23.330736,23.33091,21.207056,22.61778,22.77246,21.35747
Turkey,TUR,9,,20.20942,20.030706,18.289267,22.132946,19.198393,20.035053,21.280018,18.358168,21.723543,18.77601,17.936985,20.027403,18.976864,20.8251,17.378235,18.971605,19.613626,18.527443,18.317743,18.857721,17.89161,18.681875,19.796577,18.635382,18.585358,18.841543,16.145164,17.375572,18.477495,21.078825,18.451542,16.84853,18.046125,17.659714,18.124567,17.87829,18.453886,19.56332,17.987305,19.280247,17.786207,18.68038,19.04999,16.999357,19.08269,17.44431,18.044767,16.889303,18.052229,16.8151,18.83464,18.417122,19.114456,17.76938,18.572218,17.760118,17.587828,17.960682,18.85514,17.575613,18.751945,18.74853,15.430752,18.06389,15.49438,16.959543,16.534964,18.930332,20.914093,19.949629,18.620644,17.796215,18.550436,20.129953
Turkey,TUR,10,,14.818082,13.98459,12.86279,16.454975,15.486361,14.261184,12.506508,13.681456,14.24383,13.055954,11.082083,14.89107,11.280154,12.905028,15.039629,13.115081,14.238847,13.60601,11.369482,14.316033,14.180443,13.777466,13.041482,12.1004505,13.674257,14.167281,12.498422,11.455051,11.286006,14.924371,14.03293,14.195898,13.336431,12.815198,11.462569,11.659568,11.117668,12.110483,10.35889,12.824876,11.252257,12.1813345,14.543177,12.924877,12.575831,13.321172,9.589181,12.945355,11.6917095,15.61685,13.392335,13.121598,10.729427,11.058595,12.08883,12.514141,12.856275,14.659116,9.7329855,13.535394,13.442117,13.085381,12.312634,14.787476,10.236467,11.995023,11.398805,13.850178,15.006516,13.974394,15.434498,13.026575,9.484795,11.1461115
Turkey,TUR,11,,9.974967,8.921244,9.034714,7.151282,8.831161,7.9099894,6.7611914,6.0734525,8.132539,6.571365,8.336371,8.873556,2.5163622,9.943231,6.84794,8.107106,6.134474,5.172243,5.649173,6.3673825,6.5830655,7.9896045,5.811287,7.917638,6.7945995,9.142943,7.068558,7.5823374,3.583237,5.2037864,3.707721,4.9256825,6.607963,7.977843,6.050463,2.9179814,5.25332,3.4601042,8.56958,6.4530163,7.0634437,3.996946,4.3966928,7.3026586,7.790358,3.9466982,7.778436,7.5386243,5.7686124,6.7259574,3.5479748,5.335875,6.605164,7.9764013,6.69646,7.95694,5.249483,10.765995,6.2618833,6.777098,7.8505597,10.083936,6.797315,8.71619,6.0369043,7.0484457,4.807887,8.051621,7.435761,6.98017,7.527172,3.3508444,7.3021283,7.074167
Turkey,TUR,12,,5.700413,5.403489,3.1225533,4.5058465,3.8629484,3.033315,4.1712904,-1.267294,0.6476286,5.168309,-1.5018051,2.9009824,1.3702021,5.2001863,4.8007765,1.1092917,0.64882094,0.25825393,3.046718,0.3635143,1.5504367,-1.2369701,1.8845651,2.4784665,3.9860477,3.336597,2.4420383,5.189314,0.9820611,-0.8383764,3.2181048,-1.6815761,-1.026604,2.8314269,0.60138047,2.0263538,1.7988942,0.34824193,1.2088095,-1.370663,2.4464312,0.81771094,4.88051,2.6000311,1.4239483,2.603128,-0.023124423,2.060949,-1.0782268,0.70342493,0.7788743,-0.8812844,-0.09597584,0.29263943,3.7820613,3.092013,2.269089,3.201959,3.0330977,2.1913154,1.9684378,3.2798407,2.4341507,4.932701,3.0828633,2.388251,-1.9659753,3.2211683,4.652919,1.5166535,2.3305902,-3.4448998,-0.9502524,3.1836128
Turkmenistan,TKM,1,4.8510585,-1.799323,4.0436416,2.1965785,3.3090072,5.8496094,2.628079,2.658017,5.7811604,2.7721655,2.502543,5.1843634,0.55413586,2.3740604,4.353253,2.7275581,-8.214135,4.8458056,-3.1107223,2.358374,5.563683,2.947674,4.790595,0.02887891,2.5058753,3.2041728,0.6214088,3.52327,-0.467911,3.7323036,2.9914708,2.0893238,2.0845742,1.345732,0.53457004,-0.088804096,1.8885623,4.8756614,3.6770375,0.02990485,0.7371449,2.7756824,0.017644217,4.4351525,-1.1520591,0.023376087,1.386087,-7.597419,4.5690985,1.9116436,-2.9945467,-2.267949,-5.450582,-0.74814767,-0.31824842,-7.390336,4.1953735,1.4084044,6.1863623,-0.21975769,-3.0159843,4.9399776,1.3696094,2.550975,4.0454125,0.6060066,5.3703804,-0.6227248,1.200593,1.6381841,-2.5960598,2.5773547,3.693496,-0.84986407,-3.4209018
Turkmenistan,TKM,2,5.43209,6.4861875,8.001146,7.4573975,7.885645,5.5833106,4.87168,2.4349294,7.058121,5.7480173,-1.2671412,6.749714,-0.80944043,1.7127451,2.378281,7.24054,1.4444621,5.5239167,7.769212,1.1814055,8.583718,4.6713967,6.389923,5.6136255,5.0425806,9.465196,2.5223765,3.280313,1.6787454,4.8376045,0.3305884,2.7115135,4.537508,2.97054,4.7025127,1.7356131,1.2503332,4.6167326,4.1832857,5.899007,-4.343394,6.2803817,1.4656944,5.0833683,-0.48958433,4.445591,0.63930744,2.6961966,-1.2247691,2.3801842,-1.3886942,5.6238704,-5.5633316,3.7491422,6.0811696,-7.10494,2.9626925,1.4988505,7.228252,3.4573429,3.658438,7.329753,6.1636147,3.3836825,6.9645276,0.76279724,7.002512,2.0182827,-0.113832116,6.3378205,2.719062,7.923513,8.0915785,-3.6378236,-0.90762013
Turkmenistan,TKM,3,11.414854,16.49419,9.958061,9.627778,11.836883,11.628945,13.863399,9.550899,12.817388,8.471323,10.356624,11.83834,8.538027,9.338328,11.287452,12.704728,16.326141,8.792115,11.7824135,12.054052,11.894315,7.7604465,12.272428,12.189617,9.471696,8.925797,8.402368,9.000487,6.765359,8.882712,9.454808,8.405433,7.1288857,8.089634,10.287741,10.407029,9.419892,8.580694,5.0473504,5.9240236,7.822929,7.947564,7.1762934,11.222623,7.764783,9.565675,8.594822,12.514072,5.214005,9.125444,8.151171,8.647249,5.323565,10.966115,9.57707,6.6355886,9.688879,8.457363,9.484464,8.29675,9.944147,8.858835,12.153511,9.791515,3.7891243,6.5013347,11.696784,6.3757043,3.843874,7.806763,8.830271,8.774214,7.1390557,7.715956,9.650895
